"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","37","Greedy","51","Greedy"
"MCTS LP","36","Greedy","47","Greedy"
"MCTS LP","29","Greedy","58","Greedy"
"MCTS LP","23","Greedy","63","Greedy"
"MCTS LP","31","Greedy","62","Greedy"
"MCTS LP","46","Greedy","50","Greedy"
"MCTS LP","47","Greedy","44","MCTS LP"
"MCTS LP","38","Greedy","49","Greedy"
"MCTS LP","41","Greedy","53","Greedy"
"MCTS LP","31","Greedy","57","Greedy"
"MCTS LP","30","Greedy","59","Greedy"
"MCTS LP","22","Greedy","64","Greedy"
"MCTS LP","25","Greedy","45","Greedy"
"MCTS LP","45","Greedy","55","Greedy"
"MCTS LP","46","Greedy","49","Greedy"
"MCTS LP","39","Greedy","60","Greedy"
"MCTS LP","25","Greedy","57","Greedy"
"MCTS LP","19","Greedy","66","Greedy"
"MCTS LP","15","Greedy","68","Greedy"
"MCTS LP","33","Greedy","62","Greedy"
"MCTS LP","24","Greedy","57","Greedy"
"MCTS LP","34","Greedy","55","Greedy"
"MCTS LP","15","Greedy","59","Greedy"
"MCTS LP","28","Greedy","55","Greedy"
"MCTS LP","39","Greedy","53","Greedy"
"MCTS LP","39","Greedy","54","Greedy"
"MCTS LP","41","Greedy","50","Greedy"
"MCTS LP","21","Greedy","73","Greedy"
"MCTS LP","38","Greedy","55","Greedy"
"MCTS LP","38","Greedy","52","Greedy"
"MCTS LP","44","Greedy","51","Greedy"
"MCTS LP","29","Greedy","44","Greedy"
"MCTS LP","11","Greedy","78","Greedy"
"MCTS LP","39","Greedy","52","Greedy"
"MCTS LP","31","Greedy","61","Greedy"
"MCTS LP","40","Greedy","52","Greedy"
"MCTS LP","24","Greedy","66","Greedy"
"MCTS LP","44","Greedy","51","Greedy"
"MCTS LP","27","Greedy","62","Greedy"
"MCTS LP","47","Greedy","51","Greedy"
"MCTS LP","47","Greedy","47","Tie"
"MCTS LP","19","Greedy","77","Greedy"
"MCTS LP","42","Greedy","54","Greedy"
"MCTS LP","24","Greedy","55","Greedy"
"MCTS LP","36","Greedy","55","Greedy"
"MCTS LP","30","Greedy","46","Greedy"
"MCTS LP","17","Greedy","73","Greedy"
"MCTS LP","33","Greedy","60","Greedy"
"MCTS LP","27","Greedy","58","Greedy"
"MCTS LP","19","Greedy","70","Greedy"
"MCTS LP","41","Greedy","55","Greedy"
"MCTS LP","29","Greedy","65","Greedy"
"MCTS LP","18","Greedy","68","Greedy"
"MCTS LP","41","Greedy","56","Greedy"
"MCTS LP","30","Greedy","58","Greedy"
"MCTS LP","40","Greedy","57","Greedy"
"MCTS LP","38","Greedy","58","Greedy"
"MCTS LP","29","Greedy","67","Greedy"
"MCTS LP","43","Greedy","54","Greedy"
"MCTS LP","35","Greedy","59","Greedy"
"MCTS LP","45","Greedy","47","Greedy"
"MCTS LP","40","Greedy","56","Greedy"
"MCTS LP","18","Greedy","75","Greedy"
"MCTS LP","43","Greedy","56","Greedy"
"MCTS LP","37","Greedy","55","Greedy"
"MCTS LP","28","Greedy","60","Greedy"
"MCTS LP","27","Greedy","64","Greedy"
"MCTS LP","21","Greedy","58","Greedy"
"MCTS LP","26","Greedy","63","Greedy"
"MCTS LP","25","Greedy","60","Greedy"
"MCTS LP","17","Greedy","68","Greedy"
"MCTS LP","42","Greedy","54","Greedy"
"MCTS LP","33","Greedy","49","Greedy"
"MCTS LP","32","Greedy","67","Greedy"
"MCTS LP","35","Greedy","59","Greedy"
"MCTS LP","23","Greedy","68","Greedy"
"MCTS LP","18","Greedy","73","Greedy"
"MCTS LP","30","Greedy","59","Greedy"
"MCTS LP","22","Greedy","69","Greedy"
"MCTS LP","25","Greedy","52","Greedy"
"MCTS LP","40","Greedy","53","Greedy"
"MCTS LP","41","Greedy","50","Greedy"
"MCTS LP","25","Greedy","60","Greedy"
"MCTS LP","29","Greedy","63","Greedy"
"MCTS LP","31","Greedy","63","Greedy"
"MCTS LP","30","Greedy","62","Greedy"
"MCTS LP","28","Greedy","66","Greedy"
"MCTS LP","46","Greedy","53","Greedy"
"MCTS LP","23","Greedy","68","Greedy"
"MCTS LP","27","Greedy","63","Greedy"
"MCTS LP","40","Greedy","48","Greedy"
"MCTS LP","38","Greedy","58","Greedy"
"MCTS LP","31","Greedy","54","Greedy"
"MCTS LP","42","Greedy","55","Greedy"
"MCTS LP","33","Greedy","51","Greedy"
"MCTS LP","14","Greedy","75","Greedy"
"MCTS LP","41","Greedy","55","Greedy"
"MCTS LP","18","Greedy","64","Greedy"
"MCTS LP","36","Greedy","48","Greedy"
"MCTS LP","44","Greedy","49","Greedy"
"MCTS LP","24","Greedy","51","Greedy"
"MCTS LP","33","Greedy","58","Greedy"
"MCTS LP","41","Greedy","51","Greedy"
"MCTS LP","43","Greedy","49","Greedy"
"MCTS LP","22","Greedy","68","Greedy"
"MCTS LP","35","Greedy","55","Greedy"
"MCTS LP","17","Greedy","75","Greedy"
"MCTS LP","20","Greedy","54","Greedy"
"MCTS LP","30","Greedy","54","Greedy"
"MCTS LP","26","Greedy","55","Greedy"
"MCTS LP","25","Greedy","62","Greedy"
"MCTS LP","25","Greedy","65","Greedy"
"MCTS LP","23","Greedy","69","Greedy"
"MCTS LP","31","Greedy","58","Greedy"
"MCTS LP","34","Greedy","61","Greedy"
"MCTS LP","37","Greedy","58","Greedy"
"MCTS LP","22","Greedy","66","Greedy"
"MCTS LP","26","Greedy","69","Greedy"
"MCTS LP","35","Greedy","51","Greedy"
"MCTS LP","43","Greedy","53","Greedy"
"MCTS LP","20","Greedy","69","Greedy"
"MCTS LP","21","Greedy","63","Greedy"
"MCTS LP","31","Greedy","65","Greedy"
"MCTS LP","27","Greedy","66","Greedy"
"MCTS LP","28","Greedy","66","Greedy"
"MCTS LP","30","Greedy","58","Greedy"
"MCTS LP","35","Greedy","50","Greedy"
"MCTS LP","34","Greedy","52","Greedy"
"MCTS LP","20","Greedy","71","Greedy"
"MCTS LP","13","Greedy","70","Greedy"
"MCTS LP","34","Greedy","55","Greedy"
"MCTS LP","28","Greedy","46","Greedy"
"MCTS LP","36","Greedy","41","Greedy"
"MCTS LP","44","Greedy","54","Greedy"
"MCTS LP","20","Greedy","61","Greedy"
"MCTS LP","32","Greedy","58","Greedy"
"MCTS LP","36","Greedy","52","Greedy"
"MCTS LP","40","Greedy","57","Greedy"
"MCTS LP","25","Greedy","67","Greedy"
"MCTS LP","40","Greedy","52","Greedy"
"MCTS LP","26","Greedy","63","Greedy"
"MCTS LP","43","Greedy","52","Greedy"
"MCTS LP","29","Greedy","64","Greedy"
"MCTS LP","49","Greedy","46","MCTS LP"
"MCTS LP","31","Greedy","60","Greedy"
"MCTS LP","24","Greedy","62","Greedy"
"MCTS LP","28","Greedy","61","Greedy"
"MCTS LP","27","Greedy","56","Greedy"
"MCTS LP","41","Greedy","52","Greedy"
"MCTS LP","32","Greedy","48","Greedy"
"MCTS LP","32","Greedy","56","Greedy"
"MCTS LP","19","Greedy","64","Greedy"
"MCTS LP","15","Greedy","79","Greedy"
"MCTS LP","21","Greedy","24","Greedy"
"MCTS LP","27","Greedy","69","Greedy"
"MCTS LP","33","Greedy","60","Greedy"
"MCTS LP","35","Greedy","53","Greedy"
"MCTS LP","37","Greedy","55","Greedy"
"MCTS LP","28","Greedy","59","Greedy"
"MCTS LP","32","Greedy","60","Greedy"
"MCTS LP","27","Greedy","64","Greedy"
"MCTS LP","32","Greedy","57","Greedy"
"MCTS LP","35","Greedy","57","Greedy"
"MCTS LP","36","Greedy","63","Greedy"
"MCTS LP","37","Greedy","50","Greedy"
"MCTS LP","27","Greedy","68","Greedy"
"MCTS LP","28","Greedy","61","Greedy"
"MCTS LP","41","Greedy","46","Greedy"
"MCTS LP","21","Greedy","60","Greedy"
"MCTS LP","36","Greedy","56","Greedy"
"MCTS LP","26","Greedy","64","Greedy"
"MCTS LP","31","Greedy","57","Greedy"
"MCTS LP","35","Greedy","61","Greedy"
"MCTS LP","31","Greedy","59","Greedy"
"MCTS LP","29","Greedy","65","Greedy"
"MCTS LP","21","Greedy","70","Greedy"
"MCTS LP","40","Greedy","57","Greedy"
"MCTS LP","29","Greedy","62","Greedy"
"MCTS LP","34","Greedy","60","Greedy"
"MCTS LP","35","Greedy","56","Greedy"
"MCTS LP","31","Greedy","53","Greedy"
"MCTS LP","29","Greedy","61","Greedy"
"MCTS LP","32","Greedy","52","Greedy"
"MCTS LP","43","Greedy","56","Greedy"
"MCTS LP","31","Greedy","56","Greedy"
"MCTS LP","32","Greedy","66","Greedy"
"MCTS LP","38","Greedy","56","Greedy"
"MCTS LP","30","Greedy","55","Greedy"
"MCTS LP","24","Greedy","67","Greedy"
"MCTS LP","45","Greedy","49","Greedy"
"MCTS LP","33","Greedy","57","Greedy"
"MCTS LP","15","Greedy","69","Greedy"
"MCTS LP","32","Greedy","60","Greedy"
"MCTS LP","39","Greedy","57","Greedy"
"MCTS LP","32","Greedy","53","Greedy"
"MCTS LP","18","Greedy","66","Greedy"
"MCTS LP","16","Greedy","74","Greedy"
"MCTS LP","33","Greedy","60","Greedy"
