"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","59","Greedy","38","MCTS LP"
"MCTS LP","49","Greedy","42","MCTS LP"
"MCTS LP","50","Greedy","38","MCTS LP"
"MCTS LP","50","Greedy","44","MCTS LP"
"MCTS LP","53","Greedy","40","MCTS LP"
"MCTS LP","61","Greedy","26","MCTS LP"
"MCTS LP","56","Greedy","32","MCTS LP"
"MCTS LP","44","Greedy","41","MCTS LP"
"MCTS LP","43","Greedy","39","MCTS LP"
"MCTS LP","48","Greedy","40","MCTS LP"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","52","Greedy","43","MCTS LP"
"MCTS LP","57","Greedy","36","MCTS LP"
"MCTS LP","48","Greedy","38","MCTS LP"
"MCTS LP","41","Greedy","51","Greedy"
"MCTS LP","48","Greedy","44","MCTS LP"
"MCTS LP","51","Greedy","48","MCTS LP"
"MCTS LP","53","Greedy","44","MCTS LP"
"MCTS LP","51","Greedy","43","MCTS LP"
"MCTS LP","47","Greedy","40","MCTS LP"
"MCTS LP","43","Greedy","48","Greedy"
"MCTS LP","54","Greedy","43","MCTS LP"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","47","Greedy","43","MCTS LP"
"MCTS LP","51","Greedy","44","MCTS LP"
"MCTS LP","38","Greedy","36","MCTS LP"
"MCTS LP","57","Greedy","41","MCTS LP"
"MCTS LP","48","Greedy","43","MCTS LP"
"MCTS LP","50","Greedy","45","MCTS LP"
"MCTS LP","45","Greedy","43","MCTS LP"
"MCTS LP","55","Greedy","44","MCTS LP"
"MCTS LP","54","Greedy","43","MCTS LP"
"MCTS LP","43","Greedy","40","MCTS LP"
"MCTS LP","56","Greedy","40","MCTS LP"
"MCTS LP","45","Greedy","41","MCTS LP"
"MCTS LP","50","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","43","MCTS LP"
"MCTS LP","51","Greedy","39","MCTS LP"
"MCTS LP","50","Greedy","49","MCTS LP"
"MCTS LP","56","Greedy","37","MCTS LP"
"MCTS LP","54","Greedy","41","MCTS LP"
"MCTS LP","55","Greedy","43","MCTS LP"
"MCTS LP","49","Greedy","38","MCTS LP"
"MCTS LP","48","Greedy","40","MCTS LP"
"MCTS LP","48","Greedy","46","MCTS LP"
"MCTS LP","49","Greedy","48","MCTS LP"
"MCTS LP","50","Greedy","47","MCTS LP"
