"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","36","Random","57","Random"
"MCTS LP","30","Random","57","Random"
"MCTS LP","33","Random","46","Random"
"MCTS LP","39","Random","33","MCTS LP"
"MCTS LP","19","Random","65","Random"
"MCTS LP","45","Random","41","MCTS LP"
"MCTS LP","39","Random","44","Random"
"MCTS LP","40","Random","39","MCTS LP"
"MCTS LP","41","Random","57","Random"
"MCTS LP","33","Random","47","Random"
"MCTS LP","47","Random","48","Random"
"MCTS LP","37","Random","59","Random"
"MCTS LP","25","Random","59","Random"
"MCTS LP","44","Random","35","MCTS LP"
"MCTS LP","22","Random","53","Random"
"MCTS LP","39","Random","56","Random"
"MCTS LP","68","Random","27","MCTS LP"
"MCTS LP","23","Random","63","Random"
"MCTS LP","41","Random","53","Random"
"MCTS LP","38","Random","44","Random"
"MCTS LP","33","Random","54","Random"
"MCTS LP","35","Random","51","Random"
"MCTS LP","23","Random","59","Random"
"MCTS LP","41","Random","36","MCTS LP"
"MCTS LP","33","Random","44","Random"
"MCTS LP","39","Random","45","Random"
"MCTS LP","27","Random","64","Random"
"MCTS LP","34","Random","51","Random"
"MCTS LP","25","Random","48","Random"
"MCTS LP","34","Random","56","Random"
"MCTS LP","38","Random","55","Random"
"MCTS LP","21","Random","60","Random"
"MCTS LP","17","Random","61","Random"
"MCTS LP","43","Random","45","Random"
"MCTS LP","55","Random","41","MCTS LP"
"MCTS LP","43","Random","45","Random"
"MCTS LP","24","Random","65","Random"
"MCTS LP","38","Random","50","Random"
"MCTS LP","53","Random","45","MCTS LP"
"MCTS LP","34","Random","62","Random"
"MCTS LP","19","Random","57","Random"
"MCTS LP","37","Random","43","Random"
"MCTS LP","31","Random","49","Random"
"MCTS LP","30","Random","60","Random"
"MCTS LP","40","Random","56","Random"
"MCTS LP","30","Random","48","Random"
"MCTS LP","51","Random","45","MCTS LP"
"MCTS LP","78","Random","20","MCTS LP"
"MCTS LP","19","Random","51","Random"
"MCTS LP","23","Random","56","Random"
"MCTS LP","36","Random","43","Random"
"MCTS LP","33","Random","56","Random"
"MCTS LP","31","Random","58","Random"
"MCTS LP","31","Random","54","Random"
"MCTS LP","16","Random","61","Random"
"MCTS LP","30","Random","47","Random"
"MCTS LP","48","Random","48","Tie"
"MCTS LP","53","Random","38","MCTS LP"
"MCTS LP","39","Random","53","Random"
"MCTS LP","45","Random","49","Random"
"MCTS LP","21","Random","64","Random"
"MCTS LP","26","Random","58","Random"
"MCTS LP","24","Random","69","Random"
"MCTS LP","18","Random","70","Random"
"MCTS LP","21","Random","55","Random"
