"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS HP MERTFT 1","47","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","32","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","20","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","27","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","57","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","28","MCTS LP Baseline 2","42","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","24","MCTS LP Baseline 2","74","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","27","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","69","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","65","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","60","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","25","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","60","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","24","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","29","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","43","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","22","MCTS LP Baseline 2","77","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","41","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","68","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","39","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","28","MCTS LP Baseline 2","65","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","42","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","18","MCTS LP Baseline 2","75","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","57","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","48","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","21","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","27","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","24","MCTS LP Baseline 2","37","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","27","MCTS LP Baseline 2","72","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","21","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","32","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","47","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","20","MCTS LP Baseline 2","59","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","60","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","41","MCTS HP MERTFT 1"
"MCTS HP MERTFT 1","46","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","32","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","28","MCTS LP Baseline 2","59","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","26","MCTS LP Baseline 2","42","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","29","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","28","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","41","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","25","MCTS LP Baseline 2","67","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","43","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","26","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","57","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","28","MCTS LP Baseline 2","59","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","20","MCTS LP Baseline 2","64","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","42","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","47","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","45","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","40","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","29","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","16","MCTS LP Baseline 2","82","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","28","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","48","MCTS LP Baseline 2","48","Tie"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","40","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","18","MCTS LP Baseline 2","33","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","12","MCTS LP Baseline 2","85","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","16","MCTS LP Baseline 2","69","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","45","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","42","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","22","MCTS LP Baseline 2","78","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","62","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","27","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","40","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","27","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","47","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","41","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","40","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","23","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","24","MCTS LP Baseline 2","71","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","42","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","29","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","31","MCTS HP MERTFT 1"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","60","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","57","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","29","MCTS LP Baseline 2","65","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","43","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","47","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","46","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","21","MCTS LP Baseline 2","32","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","47","MCTS LP Baseline 2","47","Tie"
"MCTS HP MERTFT 1","46","MCTS LP Baseline 2","43","MCTS HP MERTFT 1"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","26","MCTS LP Baseline 2","27","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","32","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","49","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","22","MCTS LP Baseline 2","75","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","34","MCTS LP Baseline 2","40","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","40","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","62","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","40","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","64","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","45","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","43","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","29","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","11","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","45","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","16","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","58","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","45","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","33","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","41","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","49","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","18","MCTS LP Baseline 2","62","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","36","MCTS LP Baseline 2","62","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","30","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","45","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","24","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","32","MCTS LP Baseline 2","43","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","26","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","28","MCTS LP Baseline 2","36","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","45","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","61","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","43","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","52","MCTS LP Baseline 2","47","MCTS HP MERTFT 1"
"MCTS HP MERTFT 1","31","MCTS LP Baseline 2","38","MCTS LP Baseline 2"
