"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","55","Greedy","34","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","47","Greedy","49","Greedy"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","54","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","42","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","49","Greedy","41","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","35","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","58","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","51","Greedy","44","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","45","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","45","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","45","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","42","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","49","Greedy","35","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","37","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","45","Greedy","41","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","40","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","54","Greedy","42","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","56","Greedy","34","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","43","Greedy","41","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","36","Greedy","34","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","54","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","43","Greedy","38","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","59","Greedy","26","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","45","Greedy","44","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","58","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","43","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","51","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","63","Greedy","33","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","53","Greedy","43","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","34","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","53","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","59","Greedy","35","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","51","Greedy","42","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","46","Greedy","41","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","47","Greedy","33","MCTS Min Fish Per Tile For Opponent Penguins Placement"
